gamePk,home_offense,home_power,home_clutch,home_r_oppBa,home_r_oppBb,home_r_oppEr,home_s_oppBa,home_s_oppBb,home_s_oppEr,away_offense,away_power,away_clutch,away_r_oppBa,away_r_oppBb,away_r_oppEr,away_s_oppBa,away_s_oppBb,away_s_oppEr
564998,0.31608093716719915,0.1719404374127501,0.3780323450134771,0.26140534871525956,0.09877126654064272,0.4120141342756184,0.2589222418988863,0.08900679696065472,0.36822970311619774,0.31583902094610494,0.1716883116883117,0.3956780923994039,0.25919589392643283,0.09192128430864836,0.3425632911392405,0.2587900869518365,0.08906225637239944,0.36839875935293415
566248,0.3463114754098361,0.16983491745872936,0.3780407626561473,0.25901162790697674,0.10346624967422466,0.358695652173913,0.2589239767618572,0.08900591710369382,0.3682298138791262,0.30896921017402945,0.13254060324825986,0.34055459272097055,0.24836042201311662,0.11327433628318584,0.38362395754359363,0.25877818744270126,0.08906258559825012,0.3684095642743261
567622,0.34366257800731653,0.19804161566707465,0.36505948653725734,0.249386352479136,0.10422163588390501,0.36308724832214767,0.25892278967215454,0.08901136574717601,0.36822159940323984,0.34274193548387094,0.20371468089310413,0.38823529411764707,0.24645704162976084,0.09226130653266332,0.3346055979643766,0.258778049380405,0.08906045907555339,0.36839273695183355
565097,0.35709957584326396,0.213070115724983,0.41346153846153844,0.2551578947368421,0.10461828463713478,0.3593661573288059,0.2589227141920767,0.08901415754680642,0.36822399354159935,0.34463173323561747,0.22883248730964467,0.4354066985645933,0.2516316171138506,0.0765625,0.33309248554913296,0.2587837716488766,0.0890564629015478,0.36840386056656854
566735,0.33113609926328036,0.16872427983539096,0.3588992974238876,0.2353269983230855,0.08817533129459736,0.34175084175084175,0.2589178571741396,0.08900639231376324,0.3682207640592943,0.3050202839756592,0.1925133689839572,0.3798836242726517,0.25140252454417955,0.1053952321204517,0.3779677113010446,0.258787039854467,0.0890636606063491,0.3684173565768041
567238,0.3471674621290724,0.19761180051510185,0.4046622833233712,0.2498831229546517,0.09171974522292993,0.3084610259826782,0.25892123541682976,0.08900989331259541,0.3681941288293038,0.35538404998162443,0.19646569646569648,0.40175801447776627,0.23812636165577342,0.09144893111638955,0.3337620578778135,0.2587747187967748,0.08906186872755303,0.3683998452341977
565674,0.36081822016026993,0.21652421652421652,0.4097019286966686,0.22756212774697063,0.08201357466063348,0.339598185353208,0.25890181079382873,0.08899964897164649,0.36820604834563025,0.3223922114047288,0.17246737103791174,0.3727351164797239,0.26246418338108884,0.08109531332280147,0.39624183006535946,0.25879051829565314,0.08905780508597894,0.36842253890913973
564999,0.31642358909321494,0.17132302008773956,0.3754175016700067,0.26053042121684866,0.09887535145267104,0.41151685393258425,0.25892163587365,0.08900626431713009,0.3682301076490209,0.31528588098016336,0.17130345182895415,0.39526276831976315,0.2596045197740113,0.0918419702411493,0.3398590446358653,0.2587900869518365,0.08906225637239944,0.36839875935293415
566249,0.3461191335740072,0.17129400099157163,0.379400260756193,0.26070709974130496,0.10404326551635333,0.35926773455377575,0.25892502280115315,0.08900615471009127,0.36823026000191883,0.333744348540896,0.17157313707451702,0.3879310344827586,0.2372957241996866,0.10066438494060802,0.32371794871794873,0.2587724656558068,0.0890616139023394,0.36838020435465124
567430,0.3114754098360656,0.13249211356466878,0.34210526315789475,0.24851904090267984,0.11308481361020765,0.3833458364591148,0.2589148398606415,0.08900800185110752,0.3682176670678095,0.3221619070096767,0.16709911779968864,0.3728937728937729,0.2751711894496576,0.09997717416115043,0.3768877216021011,0.2587873264949441,0.08906319210360829,0.3684187230275534
565098,0.3560818948213569,0.21280432822362488,0.41262683201803835,0.25418760469011725,0.10561797752808989,0.35826771653543305,0.25892199580778885,0.08901475534617334,0.3682233480723866,0.34885204081632654,0.23087919942816298,0.4418037781840341,0.24474510751389225,0.09312007011393514,0.3532684283727399,0.2587796290455874,0.08906036783142073,0.36840052660701
565292,0.33286085518544767,0.1904012588512982,0.37189496096522356,0.2353453911527566,0.0975417895771878,0.35913705583756345,0.25890699875785983,0.08901039260653312,0.36821289017536213,0.3461622091759078,0.1975188518608611,0.40138190954773867,0.2572145545796738,0.09059790050205385,0.339662447257384,0.2587819703994638,0.08905766449321255,0.3684019329806427
566736,0.331665062560154,0.16975043029259898,0.359257109692397,0.2353266888150609,0.08833922261484099,0.3416666666666667,0.2589176763758971,0.08900621997733837,0.3682201184776285,0.3051230537418383,0.19319765821020352,0.3794238683127572,0.2518210197710718,0.10604651162790697,0.37640449438202245,0.258787039854467,0.0890636606063491,0.3684173565768041
566054,0.344457928802589,0.1817153202081919,0.3599530240751615,0.25046253469010177,0.08680042238648364,0.34203480589022756,0.258912483278489,0.08900531392125703,0.3682069409036282,0.33967996759165486,0.19621695533272562,0.3798449612403101,0.25610034207525656,0.09847861842105263,0.36392009987515606,0.25878300591243264,0.08906527452938033,0.3684037014821496
567239,0.34462502447620913,0.20066152149944874,0.40852272727272726,0.2488393686165274,0.0915225643188528,0.30876494023904383,0.2589199500782764,0.08900940506558563,0.3681938462577474,0.3543494152046784,0.19594873914840844,0.40175348117586385,0.2379302879411128,0.09164208456243854,0.334185303514377,0.2587747187967748,0.08906186872755303,0.3683998452341977
565675,0.3608505315822389,0.21723813997181776,0.4113229347198151,0.22764227642276422,0.08174692049272117,0.34210526315789475,0.25890282485968474,0.08899976515041592,0.36820819007858546,0.32173198136475745,0.17405934536555523,0.3756388415672913,0.2621606334841629,0.08227355307552557,0.3979099678456592,0.25879051829565314,0.08905780508597894,0.36842253890913973
567623,0.3432104028991686,0.19907856450048497,0.3658385093167702,0.25091174325309995,0.10470178493687418,0.364177131526768,0.2589230242901129,0.08901146492940352,0.36822115617059453,0.3442337797877892,0.2047861906630051,0.38858009095502777,0.24588002636783124,0.09252243270189432,0.33543903979785217,0.258778049380405,0.08906045907555339,0.36839273695183355
567030,0.3444383761150555,0.22763078166027065,0.43393234672304437,0.25084013442150743,0.0764797162491687,0.33237410071942447,0.25892045339468517,0.08900184409654728,0.3682119347612027,0.3355148342059337,0.2020472824762369,0.38751625487646296,0.23899868247694334,0.07484154071184788,0.3344316309719934,0.25877694609597096,0.08905914041131714,0.3683957461683002
567332,0.32041102288650164,0.15989911727616646,0.3819241982507289,0.2626999059266228,0.10219594594594594,0.3735165521549032,0.25892156293893476,0.08901072872020804,0.368229999662325,0.3396679772826562,0.18824110671936758,0.3839228295819936,0.26225076039202433,0.09951308581862446,0.3916591115140526,0.2587848242654115,0.08906353315223199,0.36841514696531713
565534,0.30495292672943103,0.16080513160805132,0.33422818791946307,0.2610659439927733,0.09386084583901773,0.3625103220478943,0.2589234170598977,0.08900710908805728,0.3682212489772485,0.3329938900203666,0.2064,0.41284403669724773,0.24132492113564669,0.0933605720122574,0.3403141361256545,0.25878124965135685,0.08906396673102364,0.36839807710946726
566156,0.3339818417639429,0.20782693242586292,0.41877022653721685,0.24274640088593577,0.09446450060168472,0.3356732610082961,0.2589192322407647,0.08900866598570072,0.36819608147090266,0.29609246009906437,0.14696296296296296,0.31133828996282525,0.2768447837150127,0.09572020248504372,0.38563829787234044,0.25879338185392337,0.08906019313123861,0.36841960661307643
565872,0.3553563001415762,0.22741935483870968,0.4150066401062417,0.2234182776801406,0.07404393816110659,0.33019551049963797,0.25890188082841287,0.08899352542720237,0.36819581769914356,0.3245192307692308,0.1793286219081272,0.37777777777777777,0.25583456425406204,0.08661629789530491,0.36815501263689976,0.2587801662383039,0.08905997931645135,0.3684089216153179
566343,0.3178698874553939,0.17550274223034734,0.3791018998272884,0.25050864699898273,0.07742843735335524,0.36273764258555136,0.2589158692702269,0.0890052042726248,0.36821706913687313,0.33798821732489637,0.19588122605363983,0.4118786313750807,0.28774238227146814,0.10974106041923551,0.4060657118786858,0.2587966429259029,0.08906452289492488,0.36842852475933724
565099,0.356317257871662,0.212589605734767,0.412751677852349,0.25327783558792927,0.10554728220402085,0.3576233183856502,0.25892157063979143,0.08901462218885807,0.3682233480723866,0.34776182432432434,0.23024136299100806,0.4408014571948998,0.2445404367650588,0.09393346379647749,0.3542384562370779,0.2587796290455874,0.08906036783142073,0.36840052660701
565293,0.33271202236719477,0.18897230132021745,0.3711484593837535,0.23605706874189364,0.09754194303550527,0.3599246231155779,0.25890736537048514,0.08901044740063975,0.36821446659606794,0.3464855541181544,0.19826338639652677,0.4013690105787181,0.25678029360537447,0.09175141242937854,0.33936022253129344,0.2587819703994638,0.08905766449321255,0.3684019329806427
567431,0.31051665355363234,0.13160886867538374,0.3403716216216216,0.24874231414197875,0.11303916707982152,0.3818722139673105,0.2589153287024961,0.08900746921405198,0.36821694122270043,0.3224900538263515,0.16675244467318578,0.37155297532656023,0.2746478873239437,0.09922972360670594,0.37516339869281046,0.2587873264949441,0.08906319210360829,0.3684187230275534
566737,0.3310936916759985,0.17048293089092423,0.36076662908680945,0.23400164789892886,0.0881542699724518,0.34053156146179403,0.25891709964542364,0.08900595364554813,0.36821983585380813,0.303714859437751,0.191815144766147,0.3785123966942149,0.2521440823327616,0.10500460546515199,0.37604456824512533,0.258787039854467,0.0890636606063491,0.3684173565768041
565000,0.31662822394632,0.1722400366468163,0.376158940397351,0.2612728678175728,0.09890875319247736,0.41180555555555554,0.25892212467955894,0.08900595883125322,0.36823140158425477,0.3161424606845513,0.1720704620883329,0.39575713240673005,0.25986013986013984,0.09171747967479675,0.34108527131782945,0.2587900869518365,0.08906225637239944,0.36839875935293415
566250,0.3474178403755869,0.17088763216129826,0.3803088803088803,0.26067159931701767,0.10402855685874554,0.35876132930513593,0.25892463911800184,0.08900623173288855,0.36823038192312413,0.3338772180297777,0.17210682492581603,0.38729383017715335,0.238169295712064,0.10123801916932908,0.32552248258391386,0.2587724656558068,0.0890616139023394,0.36838020435465124
565676,0.3608505315822389,0.21723813997181776,0.4113229347198151,0.22750355474304285,0.0817011751538892,0.34210526315789475,0.25890282485968474,0.08899976515041592,0.36820819007858546,0.32173198136475745,0.17405934536555523,0.3756388415672913,0.2621606334841629,0.08227355307552557,0.3979099678456592,0.25879051829565314,0.08905780508597894,0.36842253890913973
567624,0.3432104028991686,0.19907856450048497,0.3658385093167702,0.25091174325309995,0.10470178493687418,0.364177131526768,0.2589230242901129,0.08901146492940352,0.36822115617059453,0.3442337797877892,0.2047861906630051,0.38858009095502777,0.24588002636783124,0.09252243270189432,0.33543903979785217,0.258778049380405,0.08906045907555339,0.36839273695183355
566055,0.34464751958224543,0.181123595505618,0.36013986013986016,0.25196144362250616,0.0869832173557102,0.34667527437056167,0.2589125664546067,0.08900573423086512,0.3682056500504962,0.3398994974874372,0.196335670662746,0.3790656416321703,0.25650894272130403,0.09857142857142857,0.36386138613861385,0.25878300591243264,0.08906527452938033,0.3684037014821496
567031,0.3444383761150555,0.22763078166027065,0.43393234672304437,0.25013774104683195,0.07961460446247465,0.32569558101472995,0.2589212715389999,0.0890044614315081,0.36820933738176304,0.3355148342059337,0.2020472824762369,0.38751625487646296,0.23899868247694334,0.07484154071184788,0.3344316309719934,0.25877694609597096,0.08905914041131714,0.3683957461683002
567333,0.32041102288650164,0.15989911727616646,0.3819241982507289,0.2626999059266228,0.10219594594594594,0.3735165521549032,0.25892156293893476,0.08901072872020804,0.368229999662325,0.3396679772826562,0.18824110671936758,0.3839228295819936,0.26225076039202433,0.09951308581862446,0.3916591115140526,0.2587848242654115,0.08906353315223199,0.36841514696531713
567240,0.34526356739933867,0.20127165095373822,0.40732394366197183,0.24890628597743494,0.09123247541326637,0.3085036255767963,0.2589199623509371,0.08900934890753219,0.3681915857009102,0.3540947884510623,0.19523711763498255,0.40102564102564103,0.23800301269636326,0.09256004686584651,0.3329113924050633,0.2587747187967748,0.08906186872755303,0.3683998452341977
566344,0.31765025836279576,0.17426759287224403,0.3775684931506849,0.25025227043390513,0.07728119180633147,0.3610271903323263,0.25891588156842116,0.08900492100388778,0.36821585845608834,0.3375216637781629,0.194675540765391,0.41142490372272145,0.2868322558693433,0.11074130105900151,0.4052936311000827,0.25879713936647913,0.08906521047645752,0.36842972986175565
566157,0.33418259023354563,0.205973715651135,0.41804320203303685,0.24242424242424243,0.09419431279620853,0.3360604153555695,0.25891897084303395,0.08900838271221116,0.36819592094832543,0.2958659821669819,0.14605760837940063,0.3105022831050228,0.2762237762237762,0.09657039711191336,0.3852672750977836,0.25879338185392337,0.08906019313123861,0.36841960661307643
565873,0.3544007490636704,0.2281449893390192,0.4154557463672391,0.223675604970569,0.07445520581113801,0.33046594982078853,0.25890252115972856,0.08899380743974857,0.3681952943144814,0.3254031192175522,0.17911318553092181,0.37692932575142163,0.25511995318899944,0.0863405506549051,0.36903765690376567,0.2587801662383039,0.08905997931645135,0.3684089216153179
565001,0.31620553359683795,0.17181818181818181,0.3763157894736842,0.26180147996937997,0.09866605335786569,0.41305841924398623,0.2589228456214482,0.08900635177260684,0.36823346298723825,0.3166093928980527,0.17193426042983564,0.3979739507959479,0.25907453588251594,0.09184700553598389,0.34,0.2587900869518365,0.08906225637239944,0.36839875935293415
567432,0.31047025201351003,0.1308147730476459,0.3389121338912134,0.24896265560165975,0.11310107948969578,0.3828067597354886,0.25891479360616765,0.0890074130664553,0.3682152456180475,0.3229021789522485,0.1665391481764856,0.3725771715721464,0.273589615576635,0.10017969451931716,0.3735408560311284,0.2587873264949441,0.08906319210360829,0.3684187230275534
565294,0.3316361953251562,0.18766066838046272,0.36985345429169575,0.23582281189813825,0.09770225912338289,0.35945273631840796,0.25890627334628274,0.08901052959077518,0.36821430599487703,0.3458904109589041,0.19712574850299402,0.4003712871287129,0.2560889099077796,0.0926839733962669,0.33861386138613864,0.2587819703994638,0.08905766449321255,0.3684019329806427
566738,0.3316033364226135,0.1698386429458006,0.3605366126327557,0.23218928757150287,0.0868945868945869,0.3359809372517871,0.25891670407392403,0.08900587268404002,0.3682181043964267,0.3036558070131808,0.19094922737306844,0.3775593775593776,0.25229202037351445,0.10567871242028545,0.3758020164986251,0.258787039854467,0.0890636606063491,0.3684173565768041
566056,0.3440366972477064,0.18005354752342703,0.3582608695652174,0.25222222222222224,0.08629441624365482,0.3467948717948718,0.258913673457268,0.08900522385436334,0.36820589404471565,0.3396527639193774,0.19564729638770473,0.3795534665099882,0.25595505617977526,0.09846029173419774,0.3618461538461539,0.25878300591243264,0.08906527452938033,0.3684037014821496
567241,0.34557402396598375,0.2027468933943754,0.407158836689038,0.2483989021043001,0.09181553801412547,0.3089005235602094,0.25891943700766495,0.0890091543838618,0.36819122287847345,0.35390723696083737,0.19534598897734232,0.4008159102498725,0.2378609625668449,0.09311348205625607,0.3335427135678392,0.2587747187967748,0.08906186872755303,0.3683998452341977
566251,0.3467741935483871,0.17118226600985223,0.3791989664082687,0.2621412803532009,0.10606808090774544,0.36086956521739133,0.25892465136241555,0.08900640275170953,0.3682316759140648,0.3342770475227502,0.1721014492753623,0.38898971566848156,0.23786407766990292,0.10097202935925412,0.32451165721487085,0.2587724656558068,0.0890616139023394,0.36838020435465124
565677,0.36059174029176083,0.2167168326001389,0.41082621082621085,0.22668004012036108,0.0822901325478645,0.34115409004438807,0.2589018453092802,0.08900053401517082,0.368207586337624,0.3206989247311828,0.17292104473131192,0.3738474434199497,0.2618849040867389,0.08309966862095335,0.39668769716088326,0.25879051829565314,0.08905780508597894,0.36842253890913973
567625,0.34430698259593207,0.19847145927871984,0.36479902557856275,0.2490412272291467,0.10472103004291845,0.36280288146692863,0.2589219833465799,0.08901139177069854,0.3682204303592108,0.34307824591573516,0.20480993017843288,0.3879699248120301,0.24604721680745073,0.09381746810598626,0.3339529120198265,0.258778049380405,0.08906045907555339,0.36839273695183355
567032,0.3436826992103374,0.22655783396376666,0.43237597911227155,0.2500678794461037,0.08016983016983018,0.32689210950080516,0.25892094898768314,0.08900447187982029,0.3682091767736231,0.3351895480831013,0.20009573958831978,0.3865814696485623,0.2386863201448151,0.07510165032288926,0.33387227162489896,0.25877694609597096,0.08905914041131714,0.3683957461683002
567334,0.31977946243969674,0.1600496277915633,0.3843390804597701,0.26214715409532624,0.1027610545982977,0.3753071253071253,0.25892153613349056,0.08901054460338309,0.3682332328760185,0.33969957081545066,0.1896551724137931,0.38534428300694884,0.25903803835271927,0.10191981931112366,0.39071729957805906,0.2587848242654115,0.08906353315223199,0.36841514696531713
566158,0.33418259023354563,0.205973715651135,0.41804320203303685,0.24242424242424243,0.09419431279620853,0.3360604153555695,0.25891897084303395,0.08900838271221116,0.36819592094832543,0.2958659821669819,0.14605760837940063,0.3105022831050228,0.2762237762237762,0.09657039711191336,0.3852672750977836,0.25879338185392337,0.08906019313123861,0.36841960661307643
565874,0.3544007490636704,0.2281449893390192,0.4154557463672391,0.223675604970569,0.07445520581113801,0.33046594982078853,0.25890252115972856,0.08899380743974857,0.3681952943144814,0.3254031192175522,0.17911318553092181,0.37692932575142163,0.25584671738517895,0.08742607354075597,0.3717948717948718,0.2587801662383039,0.08905997931645135,0.3684089216153179
566345,0.31765025836279576,0.17426759287224403,0.3775684931506849,0.2477597481230322,0.08040089086859688,0.36416184971098264,0.25891580094553773,0.08900526432055259,0.36821731305712563,0.3375216637781629,0.194675540765391,0.41142490372272145,0.2868322558693433,0.11074130105900151,0.4052936311000827,0.25879713936647913,0.08906521047645752,0.36842972986175565
565100,0.35524752475247523,0.2117908787541713,0.4119286510590858,0.25330578512396695,0.1061865189289012,0.357023875624653,0.2589211454731904,0.08901448903194119,0.3682233480723866,0.3492877492877493,0.2296437659033079,0.4399129961935835,0.24392567889471176,0.09350032390412438,0.3534660260809883,0.2587796290455874,0.08906036783142073,0.36840052660701
567131,0.3404592240696754,0.19675050077898953,0.3813953488372093,0.2568500779683671,0.09913706602448324,0.3612629022465088,0.2589196744206286,0.0890107114728668,0.36821179245898394,0.3451718180072951,0.2030742584975103,0.407119021134594,0.2498867240598097,0.09139563606422396,0.31092436974789917,0.2587829788577216,0.08906342487797188,0.36838405939226415
567433,0.3122265122265122,0.131078814980436,0.34130255564715584,0.24801097393689986,0.11270691333982473,0.3811265544989027,0.25891376246826486,0.08900720157041758,0.3682135500290108,0.3448491155046826,0.19919373962532605,0.36632468316234157,0.24869234427009035,0.10453480945284224,0.36369551073519846,0.2587852583115194,0.08906605115132749,0.3684128990112671
565101,0.35524752475247523,0.2117908787541713,0.4119286510590858,0.25330578512396695,0.1061865189289012,0.357023875624653,0.2589211454731904,0.08901448903194119,0.3682233480723866,0.3487530168946098,0.23059668012561688,0.4411764705882353,0.24392567889471176,0.09350032390412438,0.3534660260809883,0.2587796290455874,0.08906036783142073,0.36840052660701
566057,0.34532516307570665,0.18012834697942023,0.3577561534058386,0.25297487880123404,0.08637004227904167,0.3493975903614458,0.2589139691957395,0.08900502936518008,0.3682069857300176,0.3456554068408753,0.1968110423607806,0.3995082974800246,0.2567409144196952,0.09216687952320136,0.33835078534031415,0.2587819703994638,0.08905766449321255,0.3684019329806427
565678,0.36265745631856966,0.21827759963353183,0.41568627450980394,0.2256134051466188,0.08186813186813187,0.34157160963244615,0.2589003476864008,0.08899997930766437,0.3682080711927518,0.33451808488396406,0.20606916019760058,0.419375,0.24173341548572602,0.09430803571428571,0.33669833729216153,0.2587809502768564,0.08906349565533345,0.3683861111577444
566539,0.32441558441558443,0.1764199655765921,0.37229783827061647,0.2542983915696062,0.08801213960546282,0.3683794466403162,0.25891682917650277,0.08900538050645429,0.3682170215411348,0.3459399332591769,0.17045732452922474,0.377491961414791,0.2613574165298303,0.10616438356164383,0.3599712023038157,0.258787754428915,0.08906105365032319,0.368423342354843
564803,0.3395101171458999,0.1883289124668435,0.3833124215809285,0.25972006220839816,0.1022060876850042,0.3896752706078268,0.2589215371197592,0.08900894628190888,0.3682232545572337,0.33574007220216606,0.20056966532162354,0.38583175205566095,0.2380097460887407,0.07562825983878615,0.33279871692060947,0.25877694609597096,0.08905914041131714,0.3683957461683002
566346,0.318388043768348,0.1736420302760463,0.3738474434199497,0.24588207209357843,0.08075488259820057,0.36123032904148783,0.25891475032240124,0.08900601099177001,0.36821440686160894,0.3426764655614425,0.20451040863531225,0.38802992518703244,0.24603347098456857,0.09357762017336485,0.3341630367143746,0.25877883344683916,0.08905988706222236,0.3683933794716001
565578,0.2946949602122016,0.1445301342473579,0.30873087308730873,0.2764127764127764,0.09655937846836848,0.3871794871794872,0.2589301207615626,0.08900559590267124,0.368227774852917,0.34856577645895154,0.23059964726631393,0.44154370034052215,0.2437880918893577,0.09272649936197362,0.3523035230352303,0.2587796290455874,0.08906036783142073,0.36840052660701
565002,0.31606110652353425,0.1714414617640424,0.3762246897452645,0.2639414584910421,0.09911343487156171,0.41228070175438597,0.25892363742660285,0.08900653975466695,0.368234272013655,0.3537337291619091,0.22716627634660422,0.4144609425435765,0.22262852226285224,0.07519395265565944,0.32696390658174096,0.25876569559070495,0.08904886449486728,0.36838554430192333
567132,0.3393665158371041,0.19672855879752432,0.3814492753623188,0.25674480318443166,0.09956192751891677,0.3624322697170379,0.25891968669436277,0.08901110955980614,0.36821203640250877,0.3454718779790276,0.20348462034846204,0.40783664459161145,0.249212775528565,0.09079754601226994,0.31121134020618557,0.2587829788577216,0.08906342487797188,0.36838405939226415
566933,0.3030078895463511,0.1903199343724364,0.3775427176566314,0.25293920053745383,0.10546875,0.3786231884057971,0.25892376617780793,0.0890090742526591,0.3682254770039462,0.3540324155438391,0.2106070567609029,0.4103695532266961,0.25426829268292683,0.10545454545454545,0.3582741671217914,0.258784776745058,0.08906832818487745,0.3684168756305163
567434,0.31313645621181263,0.13004980630879912,0.33902439024390246,0.2487778381314503,0.11341199133156754,0.38139870223503963,0.2589139360246589,0.08900782163578654,0.3682128242203209,0.34612211221122113,0.1994824747118325,0.366507747318236,0.24976657329598506,0.10544998955940697,0.3593650793650794,0.2587852583115194,0.08906605115132749,0.3684128990112671
566058,0.34577603143418467,0.18081830180378355,0.3568181818181818,0.2537895192724123,0.08626830233478433,0.34950248756218905,0.25891316050106417,0.08900474611867615,0.3682066228784066,0.34445617740232315,0.19626389217309057,0.39914163090128757,0.25710293432696785,0.09217758985200845,0.33766233766233766,0.2587819703994638,0.08905766449321255,0.3684019329806427
567033,0.34462001504890893,0.22470735785953178,0.4268558951965066,0.2528442071047133,0.0804867634500427,0.3321964529331514,0.25891943700766495,0.08900438448314336,0.36821404095002086,0.3545324256538875,0.19724584852166868,0.4012127337038909,0.23763007007857295,0.09302773497688752,0.33395755305867664,0.2587747187967748,0.08906186872755303,0.3683998452341977
566837,0.31906702898550726,0.17204301075268819,0.397444996451384,0.2586490939044481,0.09199700822737472,0.34019832189168575,0.2589268094547447,0.08900767028496398,0.3682068064133135,0.3318600368324125,0.17118783394985615,0.3623751387347392,0.23176076308326887,0.08664939957617142,0.3362273086029992,0.2587798156424444,0.08906076783798417,0.36841068867638677
565679,0.3634898247028007,0.22156640181611806,0.4196230598669623,0.224910749702499,0.08160291438979964,0.3407079646017699,0.2588994779943489,0.08899953554663767,0.3682075060473226,0.33417561591914086,0.20781990521327015,0.4190296156269691,0.24327628361858192,0.09396344840317519,0.3411626541397534,0.2587809502768564,0.08906349565533345,0.3683861111577444
567335,0.320737536990667,0.1606791338582677,0.38325053229240597,0.26154906917949894,0.10325638911788954,0.37339841366687004,0.25892170965771377,0.08901139177069854,0.3682314569663482,0.3219792865362486,0.16531645569620254,0.37097927090779126,0.27364864864864863,0.1004992402865205,0.3725735754539762,0.2587873264949441,0.08906319210360829,0.3684187230275534
565482,0.3360393078402051,0.1925422138836773,0.4081373172282263,0.28523825391536156,0.11186741639538325,0.4011345218800648,0.2589339216237516,0.0890106344033572,0.36823792999431243,0.33393610608800484,0.17146714671467148,0.388086642599278,0.2373958790004384,0.10072935146855903,0.3230865746549561,0.2587724656558068,0.0890616139023394,0.36838020435465124
566540,0.3246652935118435,0.17543360818879727,0.3719270420301348,0.25446060938786713,0.08788182273410115,0.3685446009389671,0.2589165580082613,0.08900523560209424,0.36821629570277453,0.3459077873373042,0.1704655674102813,0.3781887755102041,0.26145918090588555,0.10618181818181818,0.3594864479315264,0.258787754428915,0.08906105365032319,0.368423342354843
564804,0.3386892177589852,0.1882324802678785,0.38264669163545567,0.2597722376115728,0.10248618784530386,0.39012345679012345,0.2589219135467891,0.08900908988890135,0.36822357881776613,0.3359309182813816,0.2003767365198964,0.38620689655172413,0.23773201118738876,0.07524100634845991,0.3322709163346614,0.25877694609597096,0.08905914041131714,0.3683957461683002
566441,0.31909750201450443,0.1724137931034483,0.37542087542087543,0.2645444566410538,0.08396178984414278,0.40061633281972264,0.25892724685902035,0.08900319118854942,0.36823071166797783,0.33180252583237657,0.187611521794545,0.3695501730103806,0.234956410801616,0.09835122699386503,0.3584672435105068,0.2587689608713349,0.08906550663374002,0.36840575065244263
566347,0.31800158604282314,0.1718566392479436,0.372402327514547,0.2469865280075632,0.08061712299000434,0.3637005649717514,0.2589158573616085,0.08900595485638434,0.36821715539933847,0.34323040380047504,0.2044758990053558,0.38952051408798816,0.24606426568902307,0.09309602972814394,0.3327149041434756,0.25877883344683916,0.08905988706222236,0.3683933794716001
565003,0.3154334904693585,0.17080814864562346,0.3762183235867446,0.2646838290427393,0.09948233175782129,0.4117255163224517,0.2589249668614427,0.08900641181479417,0.3682360507577281,0.354510513226317,0.2280340118526153,0.4139030612244898,0.22250693999572924,0.07487159225602529,0.32653061224489793,0.25876569559070495,0.08904886449486728,0.36838554430192333
567133,0.3394567129177252,0.1991655687307861,0.3822682786413356,0.2570237050043898,0.09942676418264479,0.36140979689366787,0.25892033670921966,0.08901148024533674,0.36821102811283196,0.3456439393939394,0.20294808801538133,0.4076712328767123,0.24927406745588565,0.09096446700507614,0.3126598465473146,0.2587829788577216,0.08906342487797188,0.36838405939226415
566934,0.3036892255069631,0.19137977771753864,0.37650844730490746,0.25273995350381934,0.10546642899584076,0.3772401433691756,0.25892413282613597,0.08900935625438598,0.3682252359576781,0.35375072688505527,0.21013704589949966,0.4093150684931507,0.2544426494345719,0.10565288062127506,0.35772357723577236,0.258784776745058,0.08906832818487745,0.3684168756305163
567435,0.31324085750315256,0.13051823416506717,0.33816425120772947,0.24824986537425955,0.1129687126821113,0.382078853046595,0.2589136843995196,0.0890073999754157,0.36821399626700724,0.34685206643491695,0.20338610378188215,0.3685968819599109,0.24965261695229274,0.1054485187487052,0.35853812224322623,0.2587852583115194,0.08906605115132749,0.3684128990112671
566059,0.34518460636843135,0.18062541001530724,0.3571024335031126,0.2540296582849774,0.08621366849960722,0.3479333744602097,0.25891323391411647,0.08900462342577277,0.36820484721793756,0.3445818486690421,0.19568277803847958,0.39720194647201945,0.25653481378672216,0.09199747952110901,0.3380736910148675,0.2587819703994638,0.08905766449321255,0.3684019329806427
567034,0.34448598130841124,0.22460004155412425,0.4270211611502984,0.2516724336793541,0.08020369191597708,0.33151803948264125,0.2589184253913203,0.08900412341008856,0.36821319318560314,0.3532347175191588,0.19613370922271445,0.40060544904137235,0.2374419586323343,0.09320574162679426,0.3349875930521092,0.2587747187967748,0.08906186872755303,0.3683998452341977
566838,0.31815122279560243,0.17145688800792863,0.39703808180535965,0.25841476655808904,0.09171597633136094,0.3391238670694864,0.25892620340995465,0.08900781909000942,0.3682055957709381,0.3315068493150685,0.17094539527302363,0.362534435261708,0.23071007433991284,0.08663076562865839,0.3354330708661417,0.2587798156424444,0.08906076783798417,0.36841068867638677
564805,0.3376732465350693,0.18736642127760628,0.3812189054726368,0.2598353156450137,0.10385351188849412,0.3912337662337662,0.2589222288620516,0.08900998163076694,0.3682256405532784,0.3367432150313152,0.20074783827997195,0.38685678859268446,0.23694171082513246,0.07514585764294049,0.33068992862807295,0.25877694609597096,0.08905914041131714,0.3683957461683002
